ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
478,20130607,20130619,20130614,13509,1,98,10,SO59683,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,13410,1,100,8,SO59684,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
478,20130607,20130619,20130614,13410,1,100,8,SO59684,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
583,20130607,20130619,20130614,13065,1,19,6,SO59685,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
598,20130607,20130619,20130614,13704,1,100,1,SO59686,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,13704,1,100,1,SO59686,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
478,20130607,20130619,20130614,13704,1,100,1,SO59686,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
588,20130607,20130619,20130614,14520,1,100,1,SO59687,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,14520,1,100,1,SO59687,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
355,20130607,20130619,20130614,13866,1,100,4,SO59688,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
528,20130607,20130619,20130614,13866,1,100,4,SO59688,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
537,20130607,20130619,20130614,13866,1,100,4,SO59688,3,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,13866,1,100,4,SO59688,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
488,20130607,20130619,20130614,13866,1,100,4,SO59688,5,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
225,20130607,20130619,20130614,13866,1,100,4,SO59688,6,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
363,20130607,20130619,20130614,13450,1,100,1,SO59689,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,13450,1,100,1,SO59689,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
580,20130607,20130619,20130614,20215,1,6,9,SO59690,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
376,20130607,20130619,20130614,17309,1,6,9,SO59691,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,17309,1,6,9,SO59691,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
374,20130607,20130619,20130614,19966,2,6,9,SO59692,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
604,20130607,20130619,20130614,27370,1,6,9,SO59693,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
606,20130607,20130619,20130614,22407,1,6,9,SO59694,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,22407,1,6,9,SO59694,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
562,20130607,20130619,20130614,11055,1,6,9,SO59695,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,11055,1,6,9,SO59695,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,11055,1,6,9,SO59695,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
561,20130607,20130619,20130614,27865,1,6,9,SO59696,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,27865,1,6,9,SO59696,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
570,20130607,20130619,20130614,29111,1,100,4,SO59697,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,29111,1,100,4,SO59697,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,29111,1,100,4,SO59697,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
487,20130607,20130619,20130614,29111,1,100,4,SO59697,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
562,20130607,20130619,20130614,25765,1,100,1,SO59698,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
488,20130607,20130619,20130614,25765,1,100,1,SO59698,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
605,20130607,20130619,20130614,22270,1,100,4,SO59699,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,22270,1,100,4,SO59699,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,22270,1,100,4,SO59699,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
487,20130607,20130619,20130614,22270,1,100,4,SO59699,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
606,20130607,20130619,20130614,25991,1,19,6,SO59700,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
538,20130607,20130619,20130614,25991,1,19,6,SO59700,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
529,20130607,20130619,20130614,25991,1,19,6,SO59700,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
471,20130607,20130619,20130614,25991,1,19,6,SO59700,4,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,25991,1,19,6,SO59700,5,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
386,20130607,20130619,20130614,20320,1,100,4,SO59701,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
222,20130607,20130619,20130614,20320,1,100,4,SO59701,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
386,20130607,20130619,20130614,15924,1,100,7,SO59702,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
234,20130607,20130619,20130614,15924,1,100,7,SO59702,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
605,20130607,20130619,20130614,22650,1,100,8,SO59703,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
214,20130607,20130619,20130614,22650,1,100,8,SO59703,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
606,20130607,20130619,20130614,22609,1,100,8,SO59704,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,22609,1,100,8,SO59704,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,22609,1,100,8,SO59704,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
487,20130607,20130619,20130614,22609,1,100,8,SO59704,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
605,20130607,20130619,20130614,12742,1,100,8,SO59705,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,12742,1,100,8,SO59705,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,12742,1,100,8,SO59705,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
484,20130607,20130619,20130614,12742,1,100,8,SO59705,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
483,20130607,20130619,20130614,12742,1,100,8,SO59705,5,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
575,20130607,20130619,20130614,16821,1,100,8,SO59706,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,16821,1,100,8,SO59706,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
477,20130607,20130619,20130614,16821,1,100,8,SO59706,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,16821,1,100,8,SO59706,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
577,20130607,20130619,20130614,13049,2,6,9,SO59707,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
479,20130607,20130619,20130614,13049,1,6,9,SO59707,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
568,20130607,20130619,20130614,29063,1,6,9,SO59708,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
463,20130607,20130619,20130614,29063,1,6,9,SO59708,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
217,20130607,20130619,20130614,29063,1,6,9,SO59708,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-07T00:00:00.0000000,2013-06-19T00:00:00.0000000,2013-06-14T00:00:00.0000000
359,20130608,20130620,20130615,14203,1,100,7,SO59709,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
528,20130608,20130620,20130615,14203,1,100,7,SO59709,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
537,20130608,20130620,20130615,14203,1,100,7,SO59709,3,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
222,20130608,20130620,20130615,14203,1,100,7,SO59709,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
231,20130608,20130620,20130615,14203,1,100,7,SO59709,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
485,20130608,20130620,20130615,16487,1,6,9,SO59710,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
480,20130608,20130620,20130615,16487,1,6,9,SO59710,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
538,20130608,20130620,20130615,25210,1,6,9,SO59711,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
480,20130608,20130620,20130615,25210,1,6,9,SO59711,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
478,20130608,20130620,20130615,28947,1,6,9,SO59712,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
477,20130608,20130620,20130615,28947,1,6,9,SO59712,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
478,20130608,20130620,20130615,29120,1,6,9,SO59713,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
477,20130608,20130620,20130615,29120,1,6,9,SO59713,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
222,20130608,20130620,20130615,29120,1,6,9,SO59713,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
234,20130608,20130620,20130615,14212,1,6,9,SO59714,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
361,20130608,20130620,20130615,13590,1,98,10,SO59715,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
214,20130608,20130620,20130615,13590,1,98,10,SO59715,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
529,20130608,20130620,20130615,11233,1,100,4,SO59716,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
467,20130608,20130620,20130615,11233,1,100,4,SO59716,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
473,20130608,20130620,20130615,29074,1,100,1,SO59717,1,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
529,20130608,20130620,20130615,29074,1,100,1,SO59717,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
541,20130608,20130620,20130615,11711,1,19,6,SO59718,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,11841,1,19,6,SO59719,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
528,20130608,20130620,20130615,11841,1,19,6,SO59719,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
222,20130608,20130620,20130615,11841,1,19,6,SO59719,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,23672,1,100,1,SO59720,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,23071,1,100,4,SO59721,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
480,20130608,20130620,20130615,23071,2,100,4,SO59721,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,22769,1,100,4,SO59722,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,11502,1,19,6,SO59723,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
528,20130608,20130620,20130615,11502,1,19,6,SO59723,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
217,20130608,20130620,20130615,11502,1,19,6,SO59723,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,19757,1,19,6,SO59724,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
480,20130608,20130620,20130615,19757,2,19,6,SO59724,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
536,20130608,20130620,20130615,18314,1,19,6,SO59725,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
528,20130608,20130620,20130615,18314,1,19,6,SO59725,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
478,20130608,20130620,20130615,12972,1,19,6,SO59726,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
477,20130608,20130620,20130615,12972,1,19,6,SO59726,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
488,20130608,20130620,20130615,12972,1,19,6,SO59726,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
477,20130608,20130620,20130615,21765,1,100,1,SO59727,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-08T00:00:00.0000000,2013-06-20T00:00:00.0000000,2013-06-15T00:00:00.0000000
